copyright,0.004329004329004329
software,0.004329004329004329
channel,0.012595422099066833
eventgetmessagedeletequeue,0.01859669638962913
required,0.004329004329004329
without,0.004329004329004329
+userstategetchannelgetname+,0.01859669638962913
comjagroshjmusicbotcommands,0.01859669638962913
music,0.00908490168254593
protected,0.029972078070005063
beplaying,0.01859669638962913
voicechannel,0.013840799036087531
permissions,0.004329004329004329
tchannel,0.01859669638962913
you,0.012987012987012988
categorymusic,0.01859669638962913
limitations,0.004329004329004329
in,0.017316017316017316
distributed,0.008658008658008658
+tchannelgetasmention+,0.01859669638962913
is,0.008658008658008658
am,0.01859669638962913
an,0.004329004329004329
version,0.004329004329004329
eventgettextchannelequalstchannel,0.01859669638962913
musiccommandbot,0.01859669638962913
as,0.004329004329004329
warranties,0.004329004329004329
at,0.004329004329004329
belistening,0.01859669638962913
except,0.004329004329004329
john,0.008658008658008658
must,0.031192118488695963
+currentgetname++,0.01859669638962913
conditions,0.004329004329004329
=,0.03463203463203463
checking,0.01859669638962913
be,0.01816980336509186
eventreplyeventgetclientgeterror+,0.016432394746371936
executecommandevent,0.008216197373185968
current,0.02034568586103044
see,0.004329004329004329
file,0.004329004329004329
unless,0.004329004329004329
by,0.004329004329004329
writing,0.004329004329004329
copy,0.004329004329004329
docommandevent,0.01859669638962913
override,0.005215560227904819
event,0.011700414604657044
agreed,0.004329004329004329
connect,0.01859669638962913
a,0.008658008658008658
implied,0.004329004329004329
licensed,0.004329004329004329
may,0.008658008658008658
e,0.008216197373185968
i,0.015596059244347982
abstract,0.03719339277925826
the,0.03463203463203463
<johnagroshgmailcom>,0.008984764744440236
musiccommand,0.010840161890806381
userstateisdeafened,0.01859669638962913
thisguildonly,0.00908490168254593
to,0.021645021645021644
under,0.012987012987012988
return,0.022512633635503692
voice,0.013840799036087531
||,0.02034568586103044
docommandcommandevent,0.00862879555415707
ifeventgetguildgetselfmembergetvoicestateinvoicechannel,0.01859669638962913
comjagroshjmusicbotaudioaudiohandler,0.00908490168254593
use,0.017316017316017316
comjagroshjmusicbotsettingssettings,0.008216197373185968
express,0.004329004329004329
language,0.004329004329004329
constantly,0.01859669638962913
eventreplyerroryou,0.01859669638962913
that,0.0377862662972005
unable,0.015596059244347982
either,0.004329004329004329
apache,0.004329004329004329
later,0.01859669638962913
ifuserstateinvoicechannel,0.01859669638962913
settingsgettextchanneleventgetguild,0.01859669638962913
only,0.01162943269943822
ifcurrent==null,0.01859669638962913
iftchannel=null,0.01859669638962913
ifbeplaying,0.01859669638962913
obtain,0.004329004329004329
new,0.00687353534589662
settings,0.014344411570468143
thisbot,0.01162943269943822
law,0.004329004329004329
package,0.004329004329004329
void,0.009677775200488167
author,0.004329004329004329
kind,0.004329004329004329
this,0.008658008658008658
applicable,0.004329004329004329
guildvoicestate,0.01859669638962913
basis,0.004329004329004329
audiohandlereventgetguildgetaudiomanagergetsendinghandlerismusicplayingeventgetjda,0.01859669638962913
license,0.030303030303030304
eventgetmembergetvoicestate,0.01859669638962913
botgetplayermanagersetuphandlereventgetguild,0.01859669638962913
ex,0.01162943269943822
extends,0.005416945576973619
settingsgetvoicechanneleventgetguild,0.01859669638962913
final,0.007172205785234071
true,0.007493019517501266
playing,0.01017284293051522
try,0.016432394746371936
no,0.007839524745525232
import,0.03896103896103896
bot,0.024337058149059124
current=null,0.01859669638962913
for,0.008658008658008658
point,0.01859669638962913
can,0.01017284293051522
comjagroshjdautilitiescommandcommandevent,0.005850207302328522
not,0.004329004329004329
public,0.012987012987012988
and,0.004329004329004329
of,0.008658008658008658
grosh,0.008658008658008658
catchpermissionexception,0.03719339277925826
thiscategory,0.01859669638962913
comjagroshjmusicbotbot,0.006594147808504537
class,0.004329004329004329
on,0.004329004329004329
comjagroshjdautilitiescommandcommand,0.012595422099066833
listening,0.015596059244347982
or,0.012987012987012988
eventreplyindmeventgetclientgeterror+,0.01859669638962913
eventgetguildgetselfmembergetvoicestategetchannel,0.01859669638962913
specific,0.004329004329004329
any,0.004329004329004329
command,0.027681598072175063
userstate,0.01859669638962913
eventgetguildgetaudiomanageropenaudioconnectionuserstategetchannel,0.01859669638962913
with,0.004329004329004329
governing,0.004329004329004329
boolean,0.01918956990757137
textchannel,0.013840799036087531
+current==null,0.01859669638962913
compliance,0.004329004329004329
there,0.01162943269943822
eventgetclientgetsettingsforeventgetguild,0.00862879555415707
ifbelistening,0.01859669638962913
userstategetchannelequalscurrent,0.01859669638962913
