usenumbers,0.01290041100902201
timeunitminutes,0.010818887944277428
allowed,0.021637775888554856
without,0.003003003003003003
setcancelmsg,0.01290041100902201
meditmessageformatutilfiltereventgetclientgetwarning+,0.021637775888554856
you,0.006006006006006006
limitations,0.003003003003003003
ifaudiohandleristoolongtrack,0.021637775888554856
comsedmelluqdiscordlavaplayertrackaudiotrack,0.0075197519422710935
stringytsearch,0.01290041100902201
+,0.013311683629576535
an,0.003003003003003003
version,0.003003003003003003
superbot,0.006655841814788267
as,0.003003003003003003
warranties,0.003003003003003003
at,0.009009009009009009
except,0.003003003003003003
conditions,0.003003003003003003
=,0.04504504504504504
botqueuetrackevent,0.021637775888554856
>,0.02662336725915307
javautilconcurrenttimeunit,0.008737364879532849
allowtextinputtrue,0.01290041100902201
meditmessageformatutilfiltereventgetclientgetsuccess+,0.010818887944277428
search,0.02580082201804402
see,0.003003003003003003
thisevent,0.010818887944277428
found,0.0075197519422710935
pos,0.021637775888554856
unless,0.003003003003003003
+trackgetinfotitle+httpsyoutube+trackgetidentifier+,0.01290041100902201
by,0.003003003003003003
builder,0.015039503884542187
override,0.017422562313441133
+pos,0.010818887944277428
agreed,0.003003003003003003
`,0.021637775888554856
a,0.009009009009009009
implied,0.003003003003003003
licensed,0.003003003003003003
comsedmelluqdiscordlavaplayertoolsfriendlyexception,0.010818887944277428
throwable,0.010818887944277428
m,0.028803825021047023
trackloadedaudiotrack,0.010818887944277428
the,0.036036036036036036
setuserseventgetauthor,0.010818887944277428
orderedmenubuilder,0.02580082201804402
playlistgettracksgeti,0.01290041100902201
maximum,0.021637775888554856
nomatches,0.010818887944277428
to,0.015015015015015015
under,0.009009009009009009
docommandcommandevent,0.006302139005009339
added,0.009601275007015674
comjagroshjmusicbotaudioaudiohandler,0.005985741060090941
trackqueue,0.010818887944277428
express,0.003003003003003003
language,0.003003003003003003
either,0.003003003003003003
apache,0.003003003003003003
thissearchingemoji,0.01290041100902201
results,0.021637775888554856
searches,0.01290041100902201
query,0.021637775888554856
this,0.006006006006006006
please,0.006302139005009339
usecancelbuttontrue,0.01290041100902201
longer,0.019202550014031348
`+eventgetargs+`m,0.01290041100902201
extends,0.003618001239177217
audiotrack,0.015039503884542187
final,0.016882463761059032
playing,0.014113673975669764
comjagroshjdautilitiesmenuorderedmenu,0.01290041100902201
commandevent,0.021637775888554856
implements,0.008737364879532849
private,0.01756905131469205
import,0.04051238517650755
string,0.011399048607843595
provided,0.010818887944277428
searching,0.01290041100902201
for,0.012012012012012012
settextformatutilfiltereventgetclientgetsuccess+,0.01290041100902201
not,0.003003003003003003
forint,0.009601275007015674
<query>,0.01290041100902201
setchoicesnew,0.01290041100902201
audioloadresulthandler,0.010818887944277428
class,0.006006006006006006
comsedmelluqdiscordlavaplayertrackaudioplaylist,0.010818887944277428
builderbuilddisplaym,0.01290041100902201
resulthandlermevent,0.01290041100902201
false,0.005985741060090941
meditmessageeventgetclientgeterror+,0.021637775888554856
+posqueue,0.01290041100902201
message,0.009601275007015674
comjagroshjmusicbotutilsformatutil,0.005985741060090941
with,0.003003003003003003
`+eventgetargs+`,0.010818887944277428
copyright,0.003003003003003003
software,0.003003003003003003
ifthrowableseverity==severitycommon,0.010818887944277428
required,0.003003003003003003
comjagroshjmusicbotcommands,0.003904217995346361
else,0.0049753139230903016
permissions,0.003003003003003003
ytsearch+eventgetargs,0.010818887944277428
playlistloadedaudioplaylist,0.010818887944277428
thism,0.010818887944277428
ifeventgetargsisempty,0.005985741060090941
in,0.006006006006006006
distributed,0.006006006006006006
is,0.012012012012012012
loading,0.021637775888554856
searchingemoji,0.038701233027066025
thisbotpermissions,0.009601275007015674
eventreplysuccessadded,0.01290041100902201
john,0.006006006006006006
begin,0.021637775888554856
eventreplysearchingemoji+,0.01290041100902201
eventreplyeventgetclientgeterror+,0.005438228877526513
`+formatutilformattimetrackgetduration+`,0.019202550014031348
buildersetcoloreventgetselfmembergetcolor,0.01290041100902201
file,0.003003003003003003
writing,0.003003003003003003
copy,0.003003003003003003
event,0.015616871981385444
thisbeplaying,0.008067264124835521
include,0.006655841814788267
resulthandler,0.010818887944277428
+formatutilformattimetrackgetduration+`,0.021637775888554856
may,0.006006006006006006
thisname,0.004220615940264758
searchcmd,0.01290041100902201
<johnagroshgmailcom>,0.006232674642539623
musiccommand,0.006302139005009339
+trackgetinfotitle,0.021637775888554856
+trackgetinfotitle+,0.021637775888554856
thisarguments,0.005438228877526513
queue,0.015039503884542187
return,0.013722956250131063
+throwablegetmessagequeue,0.010818887944277428
use,0.003003003003003003
builderaddchoices`+formatutilformattimetrackgetduration+`,0.01290041100902201
i++,0.009601275007015674
thisbelistening,0.009601275007015674
thisaliases,0.006302139005009339
permissionpermissionmessageembedlinks,0.010818887944277428
comsedmelluqdiscordlavaplayerplayeraudioloadresulthandler,0.010818887944277428
loadfailedfriendlyexception,0.010818887944277428
than,0.021637775888554856
thishelp,0.004220615940264758
seteventwaiterbotgetwaiter,0.009601275007015674
obtain,0.003003003003003003
new,0.01829727500017475
law,0.003003003003003003
package,0.003003003003003003
void,0.01678352906390966
author,0.003003003003003003
kind,0.003003003003003003
applicable,0.003003003003003003
eventreplywarningthis,0.01290041100902201
basis,0.003003003003003003
license,0.021021021021021023
comsedmelluqdiscordlavaplayertoolsfriendlyexceptionseverity,0.010818887944277428
true,0.004058251912426092
position,0.021637775888554856
youtube,0.010818887944277428
no,0.0056995243039217975
bot,0.0034845124626882266
error,0.021637775888554856
comjagroshjdautilitiescommandcommandevent,0.003904217995346361
playlist,0.006655841814788267
public,0.021021021021021023
and,0.003003003003003003
of,0.006006006006006006
grosh,0.006006006006006006
resulthandlermessage,0.010818887944277428
comjagroshjmusicbotbot,0.003757700985828547
track,0.03759875971135547
on,0.003003003003003003
or,0.009009009009009009
searchcmdbot,0.010818887944277428
setselectionmsgi,0.01290041100902201
specific,0.003003003003003003
any,0.003003003003003003
int,0.014113673975669764
governing,0.003003003003003003
compliance,0.003003003003003003
>botgetaudiomanagerloaditemorderedeventgetguild,0.01290041100902201
`+eventgetargs+`queue,0.010818887944277428
