copyright,0.005319148936170213
software,0.005319148936170213
list<voicechannel>,0.022850196095767706
channel,0.04286806840803556
none,0.013319560621150394
setvc,0.022850196095767706
required,0.005319148936170213
without,0.005319148936170213
comjagroshjmusicbotcommands,0.0069154499598422245
music,0.033488493968108136
protected,0.010602403047927039
else,0.03525062843381001
permissions,0.005319148936170213
if,0.012499610196537317
ifeventgetargsisempty,0.010602403047927039
you,0.010638297872340425
limitations,0.005319148936170213
in,0.02127659574468085
eventreplyeventgetclientgetwarning+,0.013319560621150394
distributed,0.010638297872340425
is,0.010638297872340425
+eventgetargs+,0.015476289919598075
an,0.005319148936170213
version,0.005319148936170213
eventgetargs,0.014289356136011854
as,0.005319148936170213
warranties,0.005319148936170213
at,0.005319148936170213
setvccmdbot,0.019163243007682892
except,0.005319148936170213
john,0.010638297872340425
conditions,0.005319148936170213
=,0.03723404255319149
be,0.022325662645405427
eventreplyeventgetclientgeterror+,0.00963260753306558
executecommandevent,0.010095434006414673
javautillist,0.01178933683151326
matching,0.015476289919598075
see,0.005319148936170213
<channel|none>,0.019163243007682892
file,0.005319148936170213
found,0.013319560621150394
eventgetguild,0.01700651370923521
unless,0.005319148936170213
by,0.005319148936170213
writing,0.005319148936170213
copy,0.005319148936170213
override,0.006172035372740316
event,0.0069154499598422245
agreed,0.005319148936170213
a,0.010638297872340425
include,0.01178933683151326
implied,0.005319148936170213
licensed,0.005319148936170213
may,0.010638297872340425
sets,0.01178933683151326
thisname,0.0074758782346178955
the,0.047872340425531915
<johnagroshgmailcom>,0.011039790723221778
thisguildonly,0.011162831322702713
thisarguments,0.00963260753306558
to,0.005319148936170213
under,0.015957446808510637
voice,0.051019541127705625
use,0.005319148936170213
express,0.005319148936170213
language,0.005319148936170213
either,0.005319148936170213
apache,0.005319148936170213
botadmin,0.01700651370923521
only,0.014289356136011854
finderutilfindvoicechanneleventgetargs,0.022850196095767706
iflistisempty,0.013319560621150394
thishelp,0.0074758782346178955
obtain,0.005319148936170213
thisbot,0.010095434006414673
law,0.005319148936170213
package,0.005319148936170213
void,0.005945654444980762
author,0.005319148936170213
kind,0.005319148936170213
botclearvoicechanneleventgetguild,0.022850196095767706
this,0.005319148936170213
applicable,0.005319148936170213
please,0.011162831322702713
basis,0.005319148936170213
list,0.01178933683151326
license,0.03723404255319149
channels,0.01700651370923521
extends,0.006408480918329858
final,0.0074758782346178955
true,0.007188286632116429
playing,0.012499610196537317
comjagroshjmusicbotutilsfinderutil,0.01700651370923521
no,0.010095434006414673
private,0.0077799123507878345
import,0.03863926753127622
bot,0.024688141490961265
for,0.010638297872340425
can,0.02663912124230079
comjagroshjdautilitiescommandcommandevent,0.0069154499598422245
not,0.005319148936170213
public,0.010638297872340425
and,0.005319148936170213
now,0.022325662645405427
of,0.010638297872340425
setvccmd,0.022850196095767706
grosh,0.010638297872340425
thiscategory,0.009206848449695704
comjagroshjmusicbotbot,0.006655927810004819
class,0.005319148936170213
on,0.005319148936170213
comjagroshjdautilitiescommandcommand,0.00963260753306558
or,0.02127659574468085
specific,0.005319148936170213
any,0.010638297872340425
comjagroshjmusicbotutilsformatutil,0.010602403047927039
played,0.04570039219153541
command,0.00963260753306558
eventreplyeventgetclientgetsuccess+,0.02357867366302652
with,0.005319148936170213
governing,0.005319148936170213
compliance,0.005319148936170213
eventreplyeventgetclientgetwarning+formatutillistofvchannelslist,0.022850196095767706
ifeventgetargsequalsignorecasenone,0.014289356136011854
